1/29/2015,7.50000
3/24/2015,7.70000
4/20/2015,7.10000
4/30/2015,7.60000
5/19/2015,7.10000
5/28/2015,7.40000
6/2/2015,7.30000
6/24/2015,6.90000
7/29/2015,7.40000
8/27/2015,7.60000
9/16/2015,7.20000
10/26/2015,7.70000
11/10/2015,7.30000
12/2/2015,7.30000
12/14/2015,7.40000
