1/29/2015,14.90000
3/11/2015,12.10000
3/24/2015,12.40000
4/20/2015,9.00000
4/30/2015,9.40000
5/19/2015,6.60000
5/28/2015,7.00000
6/2/2015,6.30000
6/24/2015,6.80000
7/29/2015,6.50000
8/27/2015,8.60000
9/16/2015,8.00000
9/30/2015,6.90000
10/26/2015,10.10000
11/10/2015,9.00000
11/23/2015,11.60000
12/2/2015,10.60000
12/14/2015,11.20000
